indicatorId,geoUnit,year,value,qualifier,magnitude
GER.1,TLS,2012,"129,969976978814",,
GER.1,TLS,2013,"128,884641566738",,
GER.1,TLS,2014,"127,791979258318",,
GER.1,TLS,2015,"126,646454350675",,
GER.1,TLS,2016,"123,315981015137",,
GER.1,TLS,2017,"117,545590260011",,
GER.1,TLS,2018,"113,613823069409",,
GER.1,TLS,2019,"111,537505941321",,
GER.1,TLS,2020,"110,606703667428",,
GER.1,TLS,2021,"123,584941487948",,
GER.1,TLS,2022,"119,036719326581",,
GER.1,TLS,2023,"119,652693100114",,
GER.1,TON,2000,"111,179916381836",,
GER.1,TON,2001,"113,296531677246",,
GER.1,TON,2002,"113,150756835938",,
GER.1,TON,2003,"117,967819213867",,
GER.1,TON,2004,"112,474533081055",,
GER.1,TON,2005,"111,582809448242",,
GER.1,TON,2006,"110,631492614746",,
GER.1,TON,2007,"110,225120544434",,
GER.1,TON,2008,"112,813049316406",,
GER.1,TON,2009,"113,065528869629",,
GER.1,TON,2010,"113,930206298828",,
GER.1,TON,2011,"115,24356842041",,
GER.1,TON,2012,"117,420058635031",,
GER.1,TON,2013,"117,891068133671",,
GER.1,TON,2014,"117,461517317207",,
GER.1,TON,2015,"117,3600552868",,
GER.1,TON,2018,"116,087775982768",,
GER.1,TON,2019,"113,312034078807",,
GER.1,TON,2020,"112,25483743583",,
GER.1,TON,2021,"107,017315453717",,
GER.1,TON,2022,"106,535737282679",,
GER.1,TON,2023,"109,611591048228",,
GER.1,TON,2024,"108,789986091794",,
GER.1,TTO,1971,"112,175926208496",,
GER.1,TTO,1972,"113,19864654541",,
GER.1,TTO,1973,"113,109916687012",,
GER.1,TTO,1974,"111,892379760742",,
GER.1,TTO,1975,"110,808197021484",,
GER.1,TTO,1976,"112,109161376953",,
GER.1,TTO,1977,"109,621536254883",,
GER.1,TTO,1978,"106,113723754883",,
GER.1,TTO,1979,"100,343772888184",,
GER.1,TTO,1980,"97,346321105957",,
GER.1,TTO,1981,"97,1575012207031",,
GER.1,TTO,1982,"96,9900970458984",,
GER.1,TTO,1983,"97,049430847168",,
GER.1,TTO,1984,"93,9480514526367",,
GER.1,TTO,1985,"93,6312637329102",,
GER.1,TTO,1986,"91,2441177368164",,
GER.1,TTO,1987,"93,217658996582",,
GER.1,TTO,1988,"93,9481887817383",,
GER.1,TTO,1989,"93,3385772705078",,
GER.1,TTO,1990,"93,2106094360352",,
GER.1,TTO,1991,"93,964241027832",,
GER.1,TTO,1992,"94,4049377441406",,
GER.1,TTO,1993,"95,0962905883789",,
GER.1,TTO,1994,"95,3492202758789",,
GER.1,TTO,1995,"95,7246704101563",,
GER.1,TTO,1996,"95,7312088012695",,
GER.1,TTO,1997,"96,546760559082",,
GER.1,TTO,1998,"97,897087097168",,
GER.1,TTO,1999,"99,9396362304688",,
GER.1,TTO,2000,"101,986701965332",,
GER.1,TTO,2001,"97,9788208007813",,
GER.1,TTO,2002,"92,7311096191406",NAT_EST,
GER.1,TTO,2003,"95,7435531616211",,
GER.1,TTO,2004,"96,1885528564453",NAT_EST,
GER.1,TTO,2005,"93,3887710571289",NAT_EST,
GER.1,TTO,2007,"97,8049774169922",,
GER.1,TTO,2008,"99,6391372680664",,
GER.1,TTO,2009,"100,591651916504",NAT_EST,
GER.1,TTO,2010,"101,466957092285",,
GER.1,TTO,2023,"99,1887588500977",,
GER.1,TUN,1971,"105,687850952148",,
GER.1,TUN,1972,"103,665313720703",,
GER.1,TUN,1973,"95,1874084472656",,
GER.1,TUN,1974,"90,8884582519531",,
GER.1,TUN,1975,"92,1924209594727",,
GER.1,TUN,1976,"92,8140716552734",,
GER.1,TUN,1977,"95,0778121948242",,
GER.1,TUN,1978,"96,1791381835938",,
GER.1,TUN,1979,"96,8860092163086",,
GER.1,TUN,1980,"99,0735168457031",,
GER.1,TUN,1981,"100,119972229004",,
GER.1,TUN,1982,"102,186820983887",,
GER.1,TUN,1983,"106,255477905273",,
GER.1,TUN,1984,"108,615882873535",,
GER.1,TUN,1985,"109,858352661133",,
GER.1,TUN,1986,"110,902923583984",,
GER.1,TUN,1987,"110,874572753906",,
GER.1,TUN,1988,"110,314430236816",,
GER.1,TUN,1989,"108,049087524414",,
GER.1,TUN,1990,"110,674537658691",,
GER.1,TUN,1991,"111,565231323242",,
GER.1,TUN,1992,"111,444808959961",,
GER.1,TUN,1993,"111,172752380371",,
GER.1,TUN,1994,"112,952606201172",,
GER.1,TUN,1995,"113,339088439941",,
GER.1,TUN,1996,"112,887741088867",,
GER.1,TUN,1997,"112,479858398438",,
GER.1,TUN,1998,"113,780921936035",,
GER.1,TUN,1999,"114,873390197754",,
GER.1,TUN,2000,"114,567306518555",,
GER.1,TUN,2001,"113,504600524902",,
GER.1,TUN,2002,"112,205703735352",,
GER.1,TUN,2003,"111,29524230957",,
GER.1,TUN,2004,"110,606986999512",,
GER.1,TUN,2005,"109,876342773438",,
GER.1,TUN,2006,"107,92707824707",,
GER.1,TUN,2007,"103,860992431641",,
GER.1,TUN,2008,"102,377777099609",,
GER.1,TUN,2009,"102,455841064453",,
GER.1,TUN,2010,"103,629150390625",,
GER.1,TUN,2011,"103,612007141113",,
GER.1,TUN,2012,"105,188629150391",,
GER.1,TUN,2013,"106,021850585938",,
GER.1,TUN,2014,"106,861503601074",,
GER.1,TUN,2015,"106,851280212402",,
GER.1,TUN,2016,"106,044746398926",,
GER.1,TUN,2017,"105,552917480469",,
GER.1,TUN,2018,"105,109878540039",,
GER.1,TUN,2020,"103,975509643555",,
GER.1,TUN,2021,"104,342628479004",,
GER.1,TUN,2022,"104,063652038574",,
GER.1,TUN,2023,"104,424217224121",,
GER.1,TUR,2000,"105,348022460938",,
GER.1,TUR,2001,"107,175216674805",,
GER.1,TUR,2002,"107,681411743164",,
GER.1,TUR,2003,"104,261337280273",,
GER.1,TUR,2004,"104,270729064941",,
GER.1,TUR,2005,"104,605560302734",,
GER.1,TUR,2006,"104,943740844727",,
GER.1,TUR,2007,"105,445426940918",,
GER.1,TUR,2008,"102,862808227539",,
GER.1,TUR,2009,"101,92414855957",,
GER.1,TUR,2010,"104,570068359375",,
GER.1,TUR,2011,"105,751289367676",,
GER.1,TUR,2012,"104,708396911621",,
GER.1,TUR,2013,"114,724349975586",,
GER.1,TUR,2014,"111,935722351074",,
GER.1,TUR,2015,"107,294181823731",,
GER.1,TUR,2016,"105,28328704834",,
GER.1,TUR,2017,"97,4918975830078",,
GER.1,TUR,2018,"100,931251525879",,
GER.1,TUR,2019,"103,962959289551",,
GER.1,TUR,2020,"103,296417236328",,
GER.1,TUR,2021,"102,596397399902",,
GER.1,TUR,2022,"102,487701416016",,
GER.1,TUV,1984,"109,684440612793",,
GER.1,TUV,1986,"101,296112060547",,
GER.1,TUV,1987,"99,4439315795898",,
GER.1,TUV,1990,"94,3609008789063",,
GER.1,TUV,1993,"114,157119750977",,
GER.1,TUV,1994,"114,194580078125",,
GER.1,TUV,1998,"104,646018981934",,
GER.1,TUV,1999,"99,0531692504883",,
GER.1,TUV,2000,"108,823532104492",,
GER.1,TUV,2001,"101,205673217773",,
GER.1,TUV,2002,"90,4795532226563",,
GER.1,TUV,2003,"94,1836013793945",,
GER.1,TUV,2004,"97,9079513549805",,
GER.1,TUV,2005,"101,186317443848",,
GER.1,TUV,2006,"102,600143432617",,
GER.1,TUV,2014,"103,576751117735",,
GER.1,TUV,2015,"105,26706231454",,
GER.1,TUV,2016,100,,
GER.1,TUV,2018,"94,9784774780273",,
GER.1,TUV,2019,"96,4860907759883",,
GER.1,TUV,2020,"102,034664657121",,
GER.1,TUV,2021,"113,292117465224",,
GER.1,TUV,2022,"110,604870384918",,
GER.1,TUV,2023,"108,909370199693",,
GER.1,TUV,2024,"101,138952164009",,
GER.1,TZA,1970,"35,7577209472656",,
GER.1,TZA,1971,"37,1833000183106",,
GER.1,TZA,1972,"39,6385803222656",,
GER.1,TZA,1973,"42,3698310852051",,
GER.1,TZA,1974,"45,6685981750488",,
GER.1,TZA,1975,"55,5494918823242",,
GER.1,TZA,1976,"65,5550079345703",,
GER.1,TZA,1977,"73,3651962280273",,
GER.1,TZA,1978,"92,6961822509766",,
GER.1,TZA,1979,"95,2077789306641",,
GER.1,TZA,1980,"95,434928894043",,
GER.1,TZA,1981,"96,0772476196289",,
GER.1,TZA,1982,"91,3561172485352",,
GER.1,TZA,1983,"88,8301010131836",,
GER.1,TZA,1984,"83,5062484741211",,
GER.1,TZA,1985,"73,0131378173828",,
GER.1,TZA,1986,"70,0377502441406",,
GER.1,TZA,1987,"67,7716064453125",,
GER.1,TZA,1988,"65,7355804443359",,
GER.1,TZA,1989,"65,9580383300781",,
GER.1,TZA,1990,"66,7098770141602",,
GER.1,TZA,1991,"67,6530685424805",,
GER.1,TZA,1992,"67,8285980224609",,
GER.1,TZA,1993,"68,8042526245117",,
GER.1,TZA,1994,"68,3502197265625",,
GER.1,TZA,1995,"68,2438812255859",,
GER.1,TZA,1996,"67,9035873413086",,
GER.1,TZA,1997,"68,5283508300781",,
GER.1,TZA,1998,"66,8706817626953",,
GER.1,TZA,1999,"67,8792419433594",,
GER.1,TZA,2000,"69,492431640625",,
GER.1,TZA,2001,"75,7181167602539",,
GER.1,TZA,2002,"90,610237121582",,
GER.1,TZA,2003,"96,8610763549805",,
GER.1,TZA,2004,"101,592483520508",,
GER.1,TZA,2005,"105,037376403809",,
GER.1,TZA,2006,"107,455772399902",,
GER.1,TZA,2007,"108,751991271973",,
GER.1,TZA,2008,"109,176727294922",,
GER.1,TZA,2009,"103,463706970215",,
GER.1,TZA,2010,"100,14820098877",,
GER.1,TZA,2011,"95,0884666333147",,
GER.1,TZA,2012,"91,9735025482608",,
GER.1,TZA,2013,"88,8300914467545",,
GER.1,TZA,2014,"85,9364790514687",,
GER.1,TZA,2015,"84,2207717895508",,
GER.1,TZA,2016,"85,2800976460579",,
GER.1,TZA,2017,"89,5967210005503",,
GER.1,TZA,2018,"94,9840282240997",,
GER.1,TZA,2019,"97,6456520812412",,
GER.1,TZA,2020,"98,5753622403869",,
GER.1,TZA,2021,"98,6999541804178",,
GER.1,TZA,2022,"90,6152672281358",,
GER.1,TZA,2023,"95,6409804093201",,
GER.1,TZA,2024,"92,6902654262381",,
GER.1,UGA,1970,"36,8144111633301",,
GER.1,UGA,1971,"38,9295616149902",,
GER.1,UGA,1972,"37,3492813110352",,
GER.1,UGA,1973,"37,7401390075684",,
GER.1,UGA,1974,"39,4649696350098",,
GER.1,UGA,1975,"42,3604583740234",,
GER.1,UGA,1976,"43,7112312316895",,
GER.1,UGA,1977,"46,521671295166",,
GER.1,UGA,1978,"47,816520690918",,
GER.1,UGA,1979,"46,9309387207031",,
GER.1,UGA,1980,"48,5673408508301",,
GER.1,UGA,1981,"51,1721916198731",,
GER.1,UGA,1982,"57,3769989013672",,
GER.1,UGA,1983,"59,9551200866699",,
GER.1,UGA,1984,"65,3844909667969",,
GER.1,UGA,1985,"70,1265335083008",,
GER.1,UGA,1986,"71,3322906494141",,
GER.1,UGA,1987,"72,9804000854492",,
GER.1,UGA,1988,"74,4516296386719",,
GER.1,UGA,1989,"70,9636535644531",,
GER.1,UGA,1990,"71,945068359375",,
GER.1,UGA,1991,"72,7517013549805",,
GER.1,UGA,1992,"65,5340118408203",,
GER.1,UGA,1993,"70,19970703125",,
GER.1,UGA,1994,"70,2334213256836",,
GER.1,UGA,1995,"70,3320236206055",,
GER.1,UGA,1996,"71,2086181640625",,
GER.1,UGA,1997,"118,066772460938",,
GER.1,UGA,1998,"124,29158782959",,
GER.1,UGA,1999,"129,493148803711",,
GER.1,UGA,2000,"130,160614013672",,
GER.1,UGA,2001,"132,115478515625",,
GER.1,UGA,2002,"135,938568115234",,
GER.1,UGA,2003,"136,626251220703",,
GER.1,UGA,2004,"127,906692504883",,
GER.1,UGA,2005,"121,473258972168",,
GER.1,UGA,2006,"120,099899291992",,
GER.1,UGA,2007,"119,325012207031",,
GER.1,UGA,2008,"122,437309265137",,
GER.1,UGA,2009,"123,943656921387",,
GER.1,UGA,2010,"121,312210083008",,
GER.1,UGA,2011,"113,871620178223",,
GER.1,UGA,2012,"113,70002746582",,
GER.1,UGA,2013,"112,329948425293",,
GER.1,UGA,2015,"104,249229431152",,
GER.1,UGA,2016,"106,540283203125",,
GER.1,UGA,2017,"106,169578552246",,
GER.1,UKR,2000,"112,915328979492",,
GER.1,UKR,2001,"119,877792358398",,
GER.1,UKR,2002,"127,055168151856",,
GER.1,UKR,2003,"99,2439193725586",,
GER.1,UKR,2004,"98,8630523681641",,
GER.1,UKR,2005,"109,224052429199",,
GER.1,UKR,2006,"103,984046936035",,
GER.1,UKR,2007,"102,665367126465",,
GER.1,UKR,2008,"101,713829040527",,
GER.1,UKR,2009,"100,661819458008",,
GER.1,UKR,2010,"100,067630734888",,
GER.1,UKR,2011,"98,9314565375041",,
GER.1,UKR,2012,"97,1419917645414",,
GER.1,UKR,2013,"96,3140767527901",,
GER.1,UKR,2014,"95,4720427707137",,
GER.1,UKR,2015,"87,8509930688999",,
GER.1,UKR,2016,"87,4091952779085",,
GER.1,UKR,2017,"88,2140898931621",,
GER.1,UKR,2018,"88,5728806539141",,
GER.1,UKR,2019,"90,6809653278848",,
GER.1,UKR,2020,"91,1122134493007",,
GER.1,UKR,2021,"91,1487047246428",,
GER.1,UKR,2022,"92,7711634493634",,
GER.1,UKR,2024,"93,3063190361356",,
GER.1,URY,2000,"110,200187683106",,
GER.1,URY,2001,"109,692268371582",,
GER.1,URY,2002,"111,093246459961",,
GER.1,URY,2003,"111,055969238281",,
GER.1,URY,2004,"111,088363647461",,
GER.1,URY,2005,"110,983726501465",,
GER.1,URY,2006,"111,688217163086",,
GER.1,URY,2007,"111,181259155273",,
GER.1,URY,2008,"110,917297363281",,
GER.1,URY,2009,"110,820098876953",,
GER.1,URY,2010,"109,976485423214",,
GER.1,URY,2011,"109,464016342435",,
GER.1,URY,2012,"108,713525660091",,
GER.1,URY,2013,"108,655161774964",,
GER.1,URY,2014,"108,393033302718",,
GER.1,URY,2015,"108,159318212376",,
GER.1,URY,2016,"108,082291663033",,
GER.1,URY,2017,"107,146529019901",,
GER.1,URY,2018,"105,119927660277",,
GER.1,URY,2019,"104,354154032747",,
GER.1,URY,2020,"105,236604559537",,
GER.1,URY,2021,"107,99080657959",,
GER.1,URY,2022,"108,822761535645",,
GER.1,URY,2023,"104,53246564386",,
GER.1,USA,2005,"101,8740234375",,
GER.1,USA,2013,"99,455436706543",,
GER.1,USA,2014,"99,6733779907227",,
GER.1,USA,2015,"100,299911499023",,
GER.1,USA,2016,"101,362861633301",,
GER.1,USA,2017,"101,821441650391",,
GER.1,USA,2018,"101,256561279297",,
GER.1,USA,2019,"100,981300354004",,
GER.1,USA,2020,"100,305793762207",,
GER.1,USA,2021,"98,3054885864258",,
GER.1,USA,2022,"96,9717330932617",,
GER.1,UZB,2000,"99,1522369384766",,
GER.1,UZB,2001,"98,1144790649414",,
GER.1,UZB,2002,"97,9825592041016",,
GER.1,UZB,2003,"97,2714996337891",,
GER.1,UZB,2004,"96,9909362792969",,
GER.1,UZB,2005,"96,85986328125",,
GER.1,UZB,2006,"96,1964797973633",,
GER.1,UZB,2007,"96,3551483154297",,
GER.1,UZB,2008,"96,6052932739258",,
GER.1,UZB,2009,"96,9954833984375",,
GER.1,UZB,2010,"96,5092245610272",,
GER.1,UZB,2011,"95,3840203093902",,
GER.1,UZB,2012,"95,1214838175598",,
GER.1,UZB,2013,"95,4464545934085",,
GER.1,UZB,2014,"96,776951798452",,
GER.1,UZB,2015,"96,8469627244173",,
GER.1,UZB,2016,"97,6622984985898",,
GER.1,UZB,2017,"98,0486526909282",,
GER.1,UZB,2018,"98,2866521653154",,
GER.1,UZB,2019,"98,2569298360836",,
GER.1,UZB,2020,"98,6153105251261",,
GER.1,UZB,2021,"97,9289255849279",,
GER.1,UZB,2022,"93,9099780290139",,
GER.1,UZB,2023,"93,4888259225367",,
GER.1,UZB,2024,"94,4316700664149",,
GER.1,UZB,2025,"120,864046720012",,
GER.1,VCT,1971,"134,706253051758",,
GER.1,VCT,1972,"163,335693359375",,
GER.1,VCT,1974,"102,396369934082",,
GER.1,VCT,1975,"98,180778503418",,
GER.1,VCT,1976,"103,602920532227",,
GER.1,VCT,1982,"101,954002380371",,
GER.1,VCT,1984,"108,019439697266",,
GER.1,VCT,1986,"120,155570983887",,
GER.1,VCT,1987,"109,485038757324",,
GER.1,VCT,1991,"108,843872070313",,
GER.1,VCT,1994,"114,15608215332",,
GER.1,VCT,1998,"118,66455078125",,
GER.1,VCT,1999,"118,020111083984",,
GER.1,VCT,2000,"114,669143676758",,
GER.1,VCT,2001,"114,241172790527",,
GER.1,VCT,2002,"110,481407165527",,
GER.1,VCT,2003,"115,844787597656",,
GER.1,VCT,2004,"110,721046447754",,
GER.1,VCT,2005,"113,448951721191",,
GER.1,VCT,2007,"107,057403564453",,
GER.1,VCT,2008,"107,748870849609",,
GER.1,VCT,2009,"106,775047302246",,
GER.1,VCT,2010,"106,8388671875",,
GER.1,VCT,2011,"102,390617370606",,
GER.1,VCT,2012,"109,272888183594",,
GER.1,VCT,2013,"110,921836853027",,
GER.1,VCT,2014,"112,041053771973",,
GER.1,VCT,2015,"113,448799133301",,
GER.1,VCT,2016,"113,28003692627",,
GER.1,VCT,2017,"113,043479919434",,
GER.1,VCT,2018,"115,155746459961",,
GER.1,VCT,2023,"111,270698547363",,
GER.1,VEN,1971,"89,086311340332",,
GER.1,VEN,1972,"90,5719680786133",,
GER.1,VEN,1973,"91,3041534423828",,
GER.1,VEN,1974,"90,8208618164063",,
GER.1,VEN,1975,"92,0394134521484",,
GER.1,VEN,1976,"95,639892578125",,
GER.1,VEN,1977,"98,1688766479492",,
GER.1,VEN,1978,"101,076736450195",,
GER.1,VEN,1979,"102,413162231445",,
GER.1,VEN,1980,"104,085968017578",,
GER.1,VEN,1981,"105,414100646973",,
GER.1,VEN,1982,"106,078842163086",,
GER.1,VEN,1983,"105,254440307617",,
GER.1,VEN,1984,"103,982536315918",,
GER.1,VEN,1985,"104,39527130127",,
GER.1,VEN,1986,"104,340309143066",,
GER.1,VEN,1987,"103,786468505859",,
GER.1,VEN,1988,"103,345626831055",,
GER.1,VEN,1989,"102,946510314941",,
GER.1,VEN,1990,"103,632537841797",,
GER.1,VEN,1991,"107,00602722168",,
GER.1,VEN,1992,"108,725692749023",,
GER.1,VEN,1993,"107,152236938477",,
GER.1,VEN,1996,"98,7612991333008",,
GER.1,VEN,1997,"100,005096435547",,
GER.1,VEN,1999,"98,338996887207",,
GER.1,VEN,2000,"99,864990234375",,
GER.1,VEN,2001,"102,415657043457",,
GER.1,VEN,2002,"104,676307678223",,
GER.1,VEN,2003,"102,77710723877",,
GER.1,VEN,2004,"102,658088684082",,
GER.1,VEN,2005,"102,275398254395",,
GER.1,VEN,2006,"102,063499450684",,
GER.1,VEN,2007,"103,891387939453",,
GER.1,VEN,2008,"101,032890319824",,
GER.1,VEN,2009,"101,235862731934",,
GER.1,VEN,2010,"100,685157775879",,
GER.1,VEN,2011,"100,664756774902",,
GER.1,VEN,2012,"100,787887573242",,
GER.1,VEN,2013,"101,162292480469",,
GER.1,VEN,2014,"100,276649475098",,
GER.1,VEN,2015,"99,8761825561523",,
GER.1,VEN,2016,"97,506591796875",,
GER.1,VEN,2017,"95,0507202148438",,
GER.1,VEN,2022,"109,259559631348",,
GER.1,VEN,2023,"111,130409240723",,
GER.1,VEN,2024,"113,693878173828",,
GER.1,VGB,1971,"130,98420715332",,
GER.1,VGB,1972,"122,988510131836",,
GER.1,VGB,1973,"128,872802734375",,
GER.1,VGB,1974,"111,522392272949",,
GER.1,VGB,1975,"123,303833007813",,
GER.1,VGB,1976,"121,29630279541",,
GER.1,VGB,1979,"112,625701904297",,
GER.1,VGB,1981,"109,241836547852",,
GER.1,VGB,1983,"110,384620666504",,
GER.1,VGB,1984,"113,795013427734",,
GER.1,VGB,1985,"114,944442749023",,
GER.1,VGB,1990,"114,082359313965",,
GER.1,VGB,1991,"116,302192687988",,
GER.1,VGB,1992,"119,462097167969",,
GER.1,VGB,1993,"122,538612365723",,
GER.1,VGB,1994,"118,522033691406",,
GER.1,VGB,1995,"120,412841796875",,
GER.1,VGB,1999,"113,363487243652",,
GER.1,VGB,2000,"111,543090820313",,
GER.1,VGB,2001,"108,271560668945",,
GER.1,VGB,2002,"108,616691589356",,
GER.1,VGB,2003,"106,799850463867",,
GER.1,VGB,2004,"107,827423095703",,
GER.1,VGB,2005,"109,234832763672",,
GER.1,VGB,2006,"108,500366210938",,
GER.1,VGB,2007,"112,366188049316",,
GER.1,VGB,2009,"112,275657653809",,
GER.1,VGB,2010,"111,455431754875",,
GER.1,VGB,2011,"108,731808731809",,
GER.1,VGB,2012,"104,872389791183",,
GER.1,VGB,2013,"101,782871696912",,
GER.1,VGB,2014,"97,7333730987176",,
GER.1,VGB,2015,"96,3834672789897",,
GER.1,VGB,2016,"91,9933277731443",,
GER.1,VGB,2017,"100,15019525383",,
GER.1,VGB,2018,"78,5891858297079",,
GER.1,VGB,2019,"85,2448853068816",,
GER.1,VGB,2020,"86,852207293666",,
GER.1,VGB,2021,"92,6870177792687",,
GER.1,VGB,2022,"73,1715698242188",,
GER.1,VGB,2023,"87,3165618448637",,
GER.1,VGB,2024,"72,7799911499023",,
GER.1,VIR,1982,"119,274040222168",,
GER.1,VIR,1983,"124,228843688965",,
GER.1,VIR,1984,"124,098281860352",,
GER.1,VIR,1985,"122,552238464356",,
GER.1,VIR,1986,"119,987159729004",,
GER.1,VIR,1991,"119,724082946777",,
GER.1,VIR,1992,"121,90991973877",UIS_EST,
GER.1,VIR,1993,"124,084976196289",,
GER.1,VNM,1976,"122,269721984863",,
GER.1,VNM,1977,"125,823822021484",,
GER.1,VNM,1978,"123,552833557129",,
GER.1,VNM,1979,"112,34538269043",,
GER.1,VNM,1980,"117,022857666016",,
GER.1,VNM,1981,"113,040298461914",,
GER.1,VNM,1983,"107,127212524414",,
GER.1,VNM,1984,"106,494377136231",,
GER.1,VNM,1985,"105,153312683106",,
GER.1,VNM,1986,"104,704452514648",,
GER.1,VNM,1987,"107,515312194824",,
GER.1,VNM,1988,"107,937599182129",,
GER.1,VNM,1989,"105,796699523926",,
GER.1,VNM,1990,"102,543182373047",,
GER.1,VNM,1991,"103,643630981445",,
GER.1,VNM,1992,"104,49942779541",,
GER.1,VNM,1993,"108,639862060547",,
GER.1,VNM,1994,"111,886009216309",,
GER.1,VNM,1995,"115,786849975586",,
GER.1,VNM,1996,"118,320060729981",,
GER.1,VNM,1997,"120,42115020752",,
GER.1,VNM,1998,"119,422866821289",,
GER.1,VNM,1999,"116,105407714844",,
GER.1,VNM,2000,"113,529556274414",,
GER.1,VNM,2001,"111,295097351074",,
GER.1,VNM,2002,"109,35701751709",,
GER.1,VNM,2003,"107,77010345459",,
GER.1,VNM,2004,"106,744956970215",,
GER.1,VNM,2005,"104,89729309082",,
GER.1,VNM,2006,"103,91251373291",,
GER.1,VNM,2007,"102,282257080078",,
GER.1,VNM,2008,"100,98104095459",,
GER.1,VNM,2009,"100,057693481445",,
GER.1,VNM,2010,"100,919677734375",,
GER.1,VNM,2011,"101,384051611447",,
GER.1,VNM,2012,"102,054953695526",,
GER.1,VNM,2013,"102,262367182756",,
GER.1,VNM,2014,"103,083557760139",,
GER.1,VNM,2015,"103,278372065069",,
GER.1,VNM,2016,"105,947597481197",,
GER.1,VNM,2017,"104,437659436385",,
GER.1,VNM,2018,"104,190504718464",,
GER.1,VNM,2019,"103,337272102979",,
GER.1,VNM,2020,"102,847744602601",,
GER.1,VNM,2021,"103,391282723881",,
GER.1,VNM,2022,"104,129392785949",,
GER.1,VNM,2023,"105,170807361038",,
GER.1,VNM,2024,"106,332886485835",,
GER.1,VUT,1970,"123,202590942383",,
GER.1,VUT,1971,"123,377563476563",,
GER.1,VUT,1972,"118,002662658691",,
GER.1,VUT,1973,"118,94229888916",,
GER.1,VUT,1974,"120,264373779297",,
GER.1,VUT,1975,"119,492179870606",,
GER.1,VUT,1976,"120,140869140625",,
GER.1,VUT,1977,"120,335510253906",,
GER.1,VUT,1978,"120,857566833496",,
GER.1,VUT,1979,"122,057090759277",,
GER.1,VUT,1980,"114,889617919922",,
GER.1,VUT,1981,"110,443809509277",,
GER.1,VUT,1983,"102,412521362305",,
GER.1,VUT,1985,"115,002510070801",,
GER.1,VUT,1986,"117,982200622559",,
GER.1,VUT,1987,"116,603660583496",,
GER.1,VUT,1988,"116,313331604004",,
GER.1,VUT,1989,"114,270042419434",,
GER.1,VUT,1990,"103,831466674805",,
GER.1,VUT,1991,"96,1060028076172",,
GER.1,VUT,1992,"97,8505401611328",,
GER.1,VUT,1993,"109,028182983398",,
GER.1,VUT,1994,"107,16748046875",,
GER.1,VUT,1997,"104,644340515137",,
GER.1,VUT,1998,"111,270843505859",,
GER.1,VUT,1999,"109,379081726074",,
GER.1,VUT,2000,"112,034416198731",,
GER.1,VUT,2001,"112,964859008789",,
GER.1,VUT,2002,"114,861137390137",,
GER.1,VUT,2003,"120,06706237793",,
GER.1,VUT,2004,"118,650260925293",,
GER.1,VUT,2005,"117,433708190918",,
GER.1,VUT,2006,"112,991249084473",,
GER.1,VUT,2007,"114,875457763672",,
GER.1,VUT,2008,"116,41520690918",,
GER.1,VUT,2009,"115,380256652832",,
GER.1,VUT,2010,"122,730741733738",,
GER.1,VUT,2013,"123,926397496944",,
GER.1,VUT,2015,"121,881393432617",,
GER.1,VUT,2019,"125,506535236654",,
GER.1,VUT,2020,"125,124809265137",,
GER.1,VUT,2021,"122,872890234772",,
GER.1,VUT,2022,"118,366532355349",,
GER.1,VUT,2023,"113,170782080259",,
GER.1,VUT,2024,"112,491972007523",,
GER.1,WSM,1970,"84,0358734130859",,
GER.1,WSM,1971,"84,6099090576172",,
GER.1,WSM,1972,"86,4927520751953",,
GER.1,WSM,1973,"91,5644912719727",,
GER.1,WSM,1975,"93,8008193969727",,
GER.1,WSM,1976,"93,4256362915039",,
GER.1,WSM,1977,"93,8332672119141",,
GER.1,WSM,1978,"93,7661895751953",,
GER.1,WSM,1979,"95,0383377075195",,
GER.1,WSM,1980,"92,7985382080078",,
GER.1,WSM,1981,"91,2132110595703",,
GER.1,WSM,1982,"89,8740463256836",,
GER.1,WSM,1983,"91,8260192871094",,
GER.1,WSM,1986,"99,4165191650391",,
GER.1,WSM,1994,"98,8697814941406",,
GER.1,WSM,1995,"99,9448776245117",,
GER.1,WSM,1996,"97,9085083007813",,
GER.1,WSM,1997,"98,0017166137695",,
GER.1,WSM,1998,"96,8822784423828",,
GER.1,WSM,1999,"95,5643463134766",,
GER.1,WSM,2000,"96,6747207641602",,
GER.1,WSM,2001,"98,2339935302734",,
GER.1,WSM,2002,"100,272598266602",,
GER.1,WSM,2003,"101,360877990723",,
GER.1,WSM,2004,"102,40113067627",,
GER.1,WSM,2005,"102,360328674316",,
GER.1,WSM,2006,"102,457702636719",,
GER.1,WSM,2007,"103,185127258301",,
GER.1,WSM,2009,"102,942909240723",,
GER.1,WSM,2010,"107,650732168777",,
GER.1,WSM,2011,"104,303479903574",,
GER.1,WSM,2012,"104,036920795239",,
GER.1,WSM,2014,"106,647163211452",,
GER.1,WSM,2015,"107,081187816349",,
GER.1,WSM,2016,"107,318115040963",,
GER.1,WSM,2017,"106,410464540724",,
