indicatorId,geoUnit,year,value,qualifier,magnitude
GER.1,WB: Euro area,2022,101.8872222900391,,
GER.1,WB: Euro area,2023,102.8902969360352,,
GER.1,WB: Euro area,2024,102.8902969360352,UIS_EST,
GER.1,WB: Europe & Central Asia,1999,106.3513793945313,UIS_EST,
GER.1,WB: Europe & Central Asia,2000,104.0011978149414,,
GER.1,WB: Europe & Central Asia,2001,104.9702072143555,,
GER.1,WB: Europe & Central Asia,2002,105.5402679443359,,
GER.1,WB: Europe & Central Asia,2003,104.2937698364258,,
GER.1,WB: Europe & Central Asia,2004,103.6899871826172,,
GER.1,WB: Europe & Central Asia,2005,102.6403427124023,,
GER.1,WB: Europe & Central Asia,2006,102.2092819213867,,
GER.1,WB: Europe & Central Asia,2007,101.9927673339844,,
GER.1,WB: Europe & Central Asia,2008,101.6289901733398,,
GER.1,WB: Europe & Central Asia,2009,101.2336120605469,,
GER.1,WB: Europe & Central Asia,2010,101.2747497558594,,
GER.1,WB: Europe & Central Asia,2011,101.1924285888672,,
GER.1,WB: Europe & Central Asia,2012,101.0232925415039,,
GER.1,WB: Europe & Central Asia,2013,102.1286315917969,,
GER.1,WB: Europe & Central Asia,2014,101.195068359375,,
GER.1,WB: Europe & Central Asia,2015,100.5041427612305,,
GER.1,WB: Europe & Central Asia,2016,100.1520080566406,,
GER.1,WB: Europe & Central Asia,2017,99.99205017089844,,
GER.1,WB: Europe & Central Asia,2018,100.4908905029297,,
GER.1,WB: Europe & Central Asia,2019,100.9250411987305,,
GER.1,WB: Europe & Central Asia,2020,100.6683197021484,,
GER.1,WB: Europe & Central Asia,2021,100.6878814697266,,
GER.1,WB: Europe & Central Asia,2022,100.4269409179688,,
GER.1,WB: Europe & Central Asia,2023,100.0805130004883,,
GER.1,WB: Europe & Central Asia,2024,99.94145965576172,UIS_EST,
GER.1,WB: Europe & Central Asia (IDA & IBRD),1999,108.5497436523438,UIS_EST,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2000,104.9047470092773,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2001,106.6329879760742,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2002,108.156982421875,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2003,105.6762619018555,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2004,103.7024078369141,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2005,101.0669326782227,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2006,100.519172668457,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2007,100.3962326049805,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2008,99.39479064941406,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2009,99.0818099975586,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2010,99.47654724121094,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2011,99.65238952636719,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2012,99.34577941894531,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2013,100.804801940918,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2014,100.4311981201172,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2015,98.978271484375,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2016,98.48027801513672,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2017,97.65818786621094,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2018,98.4828109741211,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2019,99.27242279052734,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2020,98.70564270019531,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2021,99.10176086425781,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2022,98.56503295898438,,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2023,97.30876922607422,UIS_EST,
GER.1,WB: Europe & Central Asia (IDA & IBRD),2024,97.04219818115234,UIS_EST,
GER.1,WB: Europe & Central Asia (excluding high income),1999,104.8175201416016,UIS_EST,
GER.1,WB: Europe & Central Asia (excluding high income),2000,103.8969497680664,,
GER.1,WB: Europe & Central Asia (excluding high income),2001,105.2289886474609,,
GER.1,WB: Europe & Central Asia (excluding high income),2002,105.9259185791016,,
GER.1,WB: Europe & Central Asia (excluding high income),2003,101.2429809570313,,
GER.1,WB: Europe & Central Asia (excluding high income),2004,101.3370513916016,,
GER.1,WB: Europe & Central Asia (excluding high income),2005,102.5453262329102,,
GER.1,WB: Europe & Central Asia (excluding high income),2006,101.8789367675781,,
GER.1,WB: Europe & Central Asia (excluding high income),2007,102.0475311279297,,
GER.1,WB: Europe & Central Asia (excluding high income),2008,100.9937591552734,,
GER.1,WB: Europe & Central Asia (excluding high income),2009,100.3821563720703,,
GER.1,WB: Europe & Central Asia (excluding high income),2010,100.9018630981445,,
GER.1,WB: Europe & Central Asia (excluding high income),2011,101.1202392578125,,
GER.1,WB: Europe & Central Asia (excluding high income),2012,100.1267318725586,,
GER.1,WB: Europe & Central Asia (excluding high income),2013,103.2055130004883,,
GER.1,WB: Europe & Central Asia (excluding high income),2014,102.5417404174805,,
GER.1,WB: Europe & Central Asia (excluding high income),2015,99.9769515991211,,
GER.1,WB: Europe & Central Asia (excluding high income),2016,99.37579345703125,,
GER.1,WB: Europe & Central Asia (excluding high income),2017,97.02079010009766,,
GER.1,WB: Europe & Central Asia (excluding high income),2018,98.02734375,,
GER.1,WB: Europe & Central Asia (excluding high income),2019,99.2806625366211,,
GER.1,WB: Europe & Central Asia (excluding high income),2020,99.00009155273438,,
GER.1,WB: Europe & Central Asia (excluding high income),2021,98.5894775390625,,
GER.1,WB: Europe & Central Asia (excluding high income),2022,98.04704284667969,,
GER.1,WB: Europe & Central Asia (excluding high income),2023,97.1202392578125,UIS_EST,
GER.1,WB: Europe & Central Asia (excluding high income),2024,96.67874908447266,UIS_EST,
GER.1,WB: European Union,1999,105.1642684936523,UIS_EST,
GER.1,WB: European Union,2000,103.2831115722656,,
GER.1,WB: European Union,2001,103.5421981811523,,
GER.1,WB: European Union,2002,103.2417907714844,,
GER.1,WB: European Union,2003,103.1439590454102,,
GER.1,WB: European Union,2004,103.018440246582,,
GER.1,WB: European Union,2005,103.5217208862305,,
GER.1,WB: European Union,2006,103.3520736694336,,
GER.1,WB: European Union,2007,103.081672668457,,
GER.1,WB: European Union,2008,102.6966705322266,,
GER.1,WB: European Union,2009,102.2925033569336,,
GER.1,WB: European Union,2010,101.9652633666992,,
GER.1,WB: European Union,2011,101.7557678222656,,
GER.1,WB: European Union,2012,101.6359329223633,,
GER.1,WB: European Union,2013,102.2414474487305,,
GER.1,WB: European Union,2014,101.5652236938477,,
GER.1,WB: European Union,2015,101.4101867675781,,
GER.1,WB: European Union,2016,101.0388488769531,,
GER.1,WB: European Union,2017,101.4409332275391,,
GER.1,WB: European Union,2018,101.4312210083008,,
GER.1,WB: European Union,2019,101.5385894775391,,
GER.1,WB: European Union,2020,100.8295288085938,,
GER.1,WB: European Union,2021,101.443717956543,,
GER.1,WB: European Union,2022,101.4262237548828,,
GER.1,WB: European Union,2023,102.4393920898438,,
GER.1,WB: European Union,2024,102.4393920898438,UIS_EST,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1970,57.6803092956543,UIS_EST,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1971,58.91970825195313,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1972,59.71073913574219,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1973,60.57574081420898,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1974,60.79504013061523,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1975,61.15359878540039,UIS_EST,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1976,62.51129150390625,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1977,65.52677917480469,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1978,69.0595932006836,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1979,73.26717376708984,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1980,76.44181060791016,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1981,79.81487274169922,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1982,81.82649230957031,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1983,82.28681182861328,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1984,82.38304901123047,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1985,80.3208236694336,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1986,77.72749328613281,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1987,75.85938262939453,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1988,75.58281707763672,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1989,73.3797378540039,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1990,72.9599380493164,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1991,74.9991683959961,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1992,74.9268798828125,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1993,75.43479919433594,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1994,75.65160369873047,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1995,73.98650360107422,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1996,70.94026947021484,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1997,72.372802734375,UIS_EST,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1998,73.70024871826172,UIS_EST,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,1999,73.1419906616211,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2000,75.01006317138672,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2001,76.56807708740234,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2002,79.81947326660156,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2003,81.56794738769531,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2004,83.74397277832031,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2005,86.24437713623047,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2006,88.13533782958984,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2007,88.0618667602539,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2008,88.65145111083984,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2009,88.98696899414062,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2010,89.31201934814453,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2011,91.21009063720703,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2012,92.4923095703125,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2013,92.7883529663086,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2014,92.27143096923828,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2015,90.61274719238281,UIS_EST,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2016,91.22054290771484,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2017,91.99201202392578,UIS_EST,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2018,93.19464874267578,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2019,94.33370208740234,UIS_EST,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2020,95.46350860595703,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2021,94.55249786376953,,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2022,93.32653045654297,UIS_EST,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2023,94.24414825439453,UIS_EST,
GER.1,WB: FY23 IDA & IBRD countries classified as fragile situations,2024,94.41818237304688,UIS_EST,
GER.1,WB: FY23 IDA countries classified as fragile situations,1970,52.0954704284668,UIS_EST,
GER.1,WB: FY23 IDA countries classified as fragile situations,1971,52.63681030273438,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1972,53.63916015625,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1973,54.79302978515625,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1974,55.1796989440918,UIS_EST,
GER.1,WB: FY23 IDA countries classified as fragile situations,1975,55.63431930541992,UIS_EST,
GER.1,WB: FY23 IDA countries classified as fragile situations,1976,56.64604949951172,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1977,59.96115875244141,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1978,63.94110870361328,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1979,67.91883850097656,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1980,71.28546142578125,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1981,75.2290267944336,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1982,77.63481903076172,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1983,78.44991302490234,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1984,78.68878936767578,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1985,76.41694641113281,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1986,73.36260223388672,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1987,71.56591796875,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1988,70.5949478149414,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1989,68.96939849853516,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1990,67.57274627685547,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1991,69.3944091796875,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1992,70.22463989257812,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1993,70.98705291748047,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1994,71.54086303710938,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1995,70.7823486328125,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1996,67.62409973144531,,
GER.1,WB: FY23 IDA countries classified as fragile situations,1997,68.72157287597656,UIS_EST,
GER.1,WB: FY23 IDA countries classified as fragile situations,1998,70.16242218017578,UIS_EST,
GER.1,WB: FY23 IDA countries classified as fragile situations,1999,69.61685943603516,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2000,72.02182006835938,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2001,73.53594207763672,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2002,76.97767639160156,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2003,79.37438201904297,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2004,81.91863250732422,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2005,84.46562194824219,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2006,86.55030059814453,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2007,86.35624694824219,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2008,87.18775939941406,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2009,87.58892059326172,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2010,87.99594116210938,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2011,90.11991882324219,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2012,91.56169128417969,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2013,91.87645721435547,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2014,91.39893341064453,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2015,89.7115707397461,UIS_EST,
GER.1,WB: FY23 IDA countries classified as fragile situations,2016,90.46138000488281,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2017,91.35809326171875,UIS_EST,
GER.1,WB: FY23 IDA countries classified as fragile situations,2018,92.5975112915039,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2019,93.74758911132812,UIS_EST,
GER.1,WB: FY23 IDA countries classified as fragile situations,2020,94.91728973388672,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2021,93.8595962524414,,
GER.1,WB: FY23 IDA countries classified as fragile situations,2022,92.45060729980469,UIS_EST,
GER.1,WB: FY23 IDA countries classified as fragile situations,2023,93.51223754882812,UIS_EST,
GER.1,WB: FY23 IDA countries classified as fragile situations,2024,93.72669982910156,UIS_EST,
GER.1,WB: Fragile and conflict affected situations,1970,57.79272842407227,UIS_EST,
GER.1,WB: Fragile and conflict affected situations,1971,59.02616882324219,,
GER.1,WB: Fragile and conflict affected situations,1972,59.8219108581543,,
GER.1,WB: Fragile and conflict affected situations,1973,60.68291854858398,,
GER.1,WB: Fragile and conflict affected situations,1974,60.89997863769531,,
GER.1,WB: Fragile and conflict affected situations,1975,61.26165008544922,UIS_EST,
GER.1,WB: Fragile and conflict affected situations,1976,62.61653137207031,,
GER.1,WB: Fragile and conflict affected situations,1977,65.61885833740234,,
GER.1,WB: Fragile and conflict affected situations,1978,69.14141082763672,,
GER.1,WB: Fragile and conflict affected situations,1979,73.33558654785156,,
GER.1,WB: Fragile and conflict affected situations,1980,76.50093078613281,,
GER.1,WB: Fragile and conflict affected situations,1981,79.86203002929688,,
GER.1,WB: Fragile and conflict affected situations,1982,81.86662292480469,,
GER.1,WB: Fragile and conflict affected situations,1983,82.32366180419922,,
GER.1,WB: Fragile and conflict affected situations,1984,82.41770935058594,,
GER.1,WB: Fragile and conflict affected situations,1985,80.363037109375,,
GER.1,WB: Fragile and conflict affected situations,1986,77.7786636352539,,
GER.1,WB: Fragile and conflict affected situations,1987,75.91632080078125,,
GER.1,WB: Fragile and conflict affected situations,1988,75.64299011230469,,
GER.1,WB: Fragile and conflict affected situations,1989,73.45018005371094,,
GER.1,WB: Fragile and conflict affected situations,1990,73.03311920166016,,
GER.1,WB: Fragile and conflict affected situations,1991,75.06604766845703,,
